t              nodalLine_nextTo_Loop_Port2.fdtd_Wire probe_port1_Wz_35_40_78_s7.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.61149056336052068E-008  -0.257231732E-004   0.388588320E-003   0.422226702E-003  -0.438534626E-003   0.860761327E-003
   0.61164463001795594E-008  -0.256379808E-004   0.386466156E-003   0.420881028E-003  -0.437104434E-003   0.857985462E-003
   0.61179869667539119E-008  -0.255512568E-004   0.385058316E-003   0.419523654E-003  -0.435691472E-003   0.855215127E-003
   0.61195276333282644E-008  -0.254650058E-004   0.384430459E-003   0.418177195E-003  -0.434324611E-003   0.852501835E-003
   0.61210682999026170E-008  -0.253809303E-004   0.383136939E-003   0.416745257E-003  -0.432860543E-003   0.849605771E-003
   0.61226089664769695E-008  -0.252964710E-004   0.381424790E-003   0.415224495E-003  -0.431272609E-003   0.846497132E-003
   0.61241496330513220E-008  -0.252106183E-004   0.380363781E-003   0.413784554E-003  -0.429768843E-003   0.843553396E-003
   0.61256902996256746E-008  -0.251258352E-004   0.379390753E-003   0.412453635E-003  -0.428394967E-003   0.840848603E-003
   0.61272309662000271E-008  -0.250424109E-004   0.377871853E-003   0.411129207E-003  -0.427013903E-003   0.838143111E-003
   0.61287716327743796E-008  -0.249587611E-004   0.376380864E-003   0.409815460E-003  -0.425629114E-003   0.835444545E-003
   0.61303122993487322E-008  -0.248752167E-004   0.375095813E-003   0.408484950E-003  -0.424258120E-003   0.832743070E-003
   0.61318529659230847E-008  -0.247919706E-004   0.373854127E-003   0.407026586E-003  -0.422787474E-003   0.829814060E-003
   0.61333936324974372E-008  -0.247083262E-004   0.372999086E-003   0.405533123E-003  -0.421254634E-003   0.826787786E-003
   0.61349342990717898E-008  -0.246255149E-004   0.372073555E-003   0.404192950E-003  -0.419829652E-003   0.824022572E-003
   0.61364749656461423E-008  -0.245441279E-004   0.370231428E-003   0.402936275E-003  -0.418486394E-003   0.821422669E-003
   0.61380156322204948E-008  -0.244618586E-004   0.368422159E-003   0.401623372E-003  -0.417129806E-003   0.818753149E-003
   0.61395562987948474E-008  -0.243786690E-004   0.367729052E-003   0.400299701E-003  -0.415797200E-003   0.816096901E-003
   0.61410969653691999E-008  -0.242974220E-004   0.367004599E-003   0.398966949E-003  -0.414437905E-003   0.813404855E-003
   0.61426376319435524E-008  -0.242174028E-004   0.365358981E-003   0.397543190E-003  -0.412943918E-003   0.810487079E-003
   0.61441782985179050E-008  -0.241358375E-004   0.363914354E-003   0.396126532E-003  -0.411452958E-003   0.807579490E-003
   0.61457189650922575E-008  -0.240539739E-004   0.363055937E-003   0.394842762E-003  -0.410125096E-003   0.804967829E-003
   0.61472596316666100E-008  -0.239738474E-004   0.361821934E-003   0.393599155E-003  -0.408838299E-003   0.802437426E-003
   0.61488002982409626E-008  -0.238940975E-004   0.360303791E-003   0.392312912E-003  -0.407489802E-003   0.799802714E-003
   0.61503409648153151E-008  -0.238139091E-004   0.359115860E-003   0.391023437E-003  -0.406157953E-003   0.797181390E-003
   0.61518816313896676E-008  -0.237342647E-004   0.357977580E-003   0.389682536E-003  -0.404805061E-003   0.794487598E-003
   0.61534222979640202E-008  -0.236546966E-004   0.356882549E-003   0.388265587E-003  -0.403349695E-003   0.791615283E-003
   0.61549629645383727E-008  -0.235750158E-004   0.356052391E-003   0.386933680E-003  -0.401929574E-003   0.788863283E-003
   0.61565036311127252E-008  -0.234966374E-004   0.354708289E-003   0.385732215E-003  -0.400645135E-003   0.786377350E-003
   0.61580442976870778E-008  -0.234186446E-004   0.352772156E-003   0.384494866E-003  -0.399374607E-003   0.783869473E-003
   0.61595849642614303E-008  -0.233392002E-004   0.351653522E-003   0.383195904E-003  -0.398068456E-003   0.781264389E-003
   0.61611256308357829E-008  -0.232603306E-004   0.351300085E-003   0.381925056E-003  -0.396767922E-003   0.778693007E-003
   0.61626662974101354E-008  -0.231837894E-004   0.350121176E-003   0.380617508E-003  -0.395394192E-003   0.776011730E-003
   0.61642069639844879E-008  -0.231068734E-004   0.348337198E-003   0.379248260E-003  -0.393952767E-003   0.773200998E-003
   0.61657476305588405E-008  -0.230283003E-004   0.347250869E-003   0.377971097E-003  -0.392628543E-003   0.770599640E-003
   0.61672882971331930E-008  -0.229507168E-004   0.346412533E-003   0.376797310E-003  -0.391418318E-003   0.768215628E-003
   0.61688289637075455E-008  -0.228746321E-004   0.345056731E-003   0.375577656E-003  -0.390146422E-003   0.765724108E-003
   0.61703696302818981E-008  -0.227981782E-004   0.343744323E-003   0.374313124E-003  -0.388833520E-003   0.763146672E-003
   0.61719102968562506E-008  -0.227216551E-004   0.342709303E-003   0.373055402E-003  -0.387554988E-003   0.760610390E-003
   0.61734509634306031E-008  -0.226457123E-004   0.341607956E-003   0.371744274E-003  -0.386214699E-003   0.757958973E-003
   0.61749916300049557E-008  -0.225696003E-004   0.340670726E-003   0.370428606E-003  -0.384824583E-003   0.755253190E-003
   0.61765322965793082E-008  -0.224939995E-004   0.339666993E-003   0.369237823E-003  -0.383551058E-003   0.752788852E-003
   0.61780729631536607E-008  -0.224194846E-004   0.337945268E-003   0.368087698E-003  -0.382361963E-003   0.750449661E-003
   0.61796136297280133E-008  -0.223441111E-004   0.336412253E-003   0.366852677E-003  -0.381116901E-003   0.747969607E-003
   0.61811542963023658E-008  -0.222679882E-004   0.336038473E-003   0.365611049E-003  -0.379846315E-003   0.745457364E-003
   0.61826949628767183E-008  -0.221940500E-004   0.335461868E-003   0.364391890E-003  -0.378568046E-003   0.742959906E-003
   0.61842356294510709E-008  -0.221214050E-004   0.333661534E-003   0.363102532E-003  -0.377216144E-003   0.740318676E-003
   0.61857762960254234E-008  -0.220467300E-004   0.332090742E-003   0.361825514E-003  -0.375894568E-003   0.737720053E-003
   0.61873169625997759E-008  -0.219714002E-004   0.331479241E-003   0.360688136E-003  -0.374718918E-003   0.735407055E-003
   0.61888576291741285E-008  -0.218982696E-004   0.330569164E-003   0.359567523E-003  -0.373545743E-003   0.733113266E-003
   0.61903982957484810E-008  -0.218258738E-004   0.329097442E-003   0.358347083E-003  -0.372272916E-003   0.730619999E-003
   0.61919389623228335E-008  -0.217525376E-004   0.327949820E-003   0.357117446E-003  -0.371019472E-003   0.728136918E-003
   0.61934796288971861E-008  -0.216794724E-004   0.327057205E-003   0.355903758E-003  -0.369788555E-003   0.725692313E-003
   0.61950202954715386E-008  -0.216070093E-004   0.326066423E-003   0.354652700E-003  -0.368479843E-003   0.723132514E-003
   0.61965609620458911E-008  -0.215345553E-004   0.325060915E-003   0.353454670E-003  -0.367197877E-003   0.720652519E-003
   0.61981016286202437E-008  -0.214627380E-004   0.323693035E-003   0.352355826E-003  -0.366046617E-003   0.718402443E-003
   0.61996422951945962E-008  -0.213910425E-004   0.322109670E-003   0.351218216E-003  -0.364895037E-003   0.716113253E-003
   0.62011829617689487E-008  -0.213184339E-004   0.321400905E-003   0.350012007E-003  -0.363667437E-003   0.713679474E-003
   0.62027236283433013E-008  -0.212468622E-004   0.321135449E-003   0.348831440E-003  -0.362436869E-003   0.711268280E-003
   0.62042642949176538E-008  -0.211774077E-004   0.319725601E-003   0.347635418E-003  -0.361183833E-003   0.708819251E-003
   0.62058049614920063E-008  -0.211069018E-004   0.317804690E-003   0.346401153E-003  -0.359904254E-003   0.706305378E-003
   0.62073456280663589E-008  -0.210344115E-004   0.317007536E-003   0.345266104E-003  -0.358727411E-003   0.703993486E-003
   0.62088862946407114E-008  -0.209634782E-004   0.316577905E-003   0.344216096E-003  -0.357626501E-003   0.701842597E-003
   0.62104269612150639E-008  -0.208946512E-004   0.315258018E-003   0.343074120E-003  -0.356435979E-003   0.699510099E-003
   0.62119676277894165E-008  -0.208249985E-004   0.313835859E-003   0.341866078E-003  -0.355203316E-003   0.697069394E-003
   0.62135082943637690E-008  -0.207546109E-004   0.313010038E-003   0.340713974E-003  -0.354035903E-003   0.694749877E-003
   0.62150489609381215E-008  -0.206852146E-004   0.312154269E-003   0.339558901E-003  -0.352832576E-003   0.692391477E-003
   0.62165896275124741E-008  -0.206161458E-004   0.311072072E-003   0.338377577E-003  -0.351571070E-003   0.689948676E-003
   0.62181302940868266E-008  -0.205469714E-004   0.309926836E-003   0.337282050E-003  -0.350415590E-003   0.687697669E-003
   0.62196709606611791E-008  -0.204783100E-004   0.308555784E-003   0.336228928E-003  -0.349344773E-003   0.685573672E-003
   0.62212116272355317E-008  -0.204094213E-004   0.307516631E-003   0.335092016E-003  -0.348195521E-003   0.683287508E-003
   0.62227522938098842E-008  -0.203405252E-004   0.307191774E-003   0.333932519E-003  -0.346997054E-003   0.680929574E-003
   0.62242929603842367E-008  -0.202734427E-004   0.306300906E-003   0.332810974E-003  -0.345819280E-003   0.678630255E-003
   0.62258336269585893E-008  -0.202067440E-004   0.304375833E-003   0.331657764E-003  -0.344613101E-003   0.676270865E-003
   0.62273742935329418E-008  -0.201377734E-004   0.303145585E-003   0.330521405E-003  -0.343431544E-003   0.673952978E-003
   0.62289149601072943E-008  -0.200688264E-004   0.302980829E-003   0.329491100E-003  -0.342359068E-003   0.671850168E-003
   0.62304556266816469E-008  -0.200027462E-004   0.302111817E-003   0.328442111E-003  -0.341271603E-003   0.669713714E-003
   0.62319962932559994E-008  -0.199370243E-004   0.300436688E-003   0.327287009E-003  -0.340089842E-003   0.667376851E-003
   0.62335369598303519E-008  -0.198695434E-004   0.299409206E-003   0.326161331E-003  -0.338943850E-003   0.665105181E-003
   0.62350776264047045E-008  -0.198025136E-004   0.298837316E-003   0.325093133E-003  -0.337833422E-003   0.662926584E-003
   0.62366182929790570E-008  -0.197367481E-004   0.297809456E-003   0.323971268E-003  -0.336637429E-003   0.660608697E-003
   0.62381589595534095E-008  -0.196706205E-004   0.296623533E-003   0.322861131E-003  -0.335460296E-003   0.658321427E-003
   0.62396996261277621E-008  -0.196044239E-004   0.295541919E-003   0.321849919E-003  -0.334426499E-003   0.656276417E-003
   0.62412402927021146E-008  -0.195388729E-004   0.294452242E-003   0.320810010E-003  -0.333387376E-003   0.654197414E-003
   0.62427809592764671E-008  -0.194732529E-004   0.293762278E-003   0.319686049E-003  -0.332239113E-003   0.651925162E-003
   0.62443216258508197E-008  -0.194082259E-004   0.293168036E-003   0.318600098E-003  -0.331091491E-003   0.649691559E-003
   0.62458622924251722E-008  -0.193443466E-004   0.291702978E-003   0.317543192E-003  -0.329965347E-003   0.647508539E-003
   0.62474029589995247E-008  -0.192793632E-004   0.290133961E-003   0.316441030E-003  -0.328816794E-003   0.645257824E-003
   0.62489436255738773E-008  -0.192130483E-004   0.289723510E-003   0.315383630E-003  -0.327734830E-003   0.643118459E-003
   0.62504842921482298E-008  -0.191487488E-004   0.289362884E-003   0.314398087E-003  -0.326723733E-003   0.641121820E-003
   0.62520249587225823E-008  -0.190863757E-004   0.287848059E-003   0.313350582E-003  -0.325642381E-003   0.638992991E-003
   0.62535656252969349E-008  -0.190225255E-004   0.286413473E-003   0.312254502E-003  -0.324515480E-003   0.636769983E-003
   0.62551062918712874E-008  -0.189577313E-004   0.285903807E-003   0.311218057E-003  -0.323442626E-003   0.634660712E-003
   0.62566469584456399E-008  -0.188944814E-004   0.285211980E-003   0.310175412E-003  -0.322336738E-003   0.632512150E-003
   0.62581876250199925E-008  -0.188317044E-004   0.283975649E-003   0.309085735E-003  -0.321177853E-003   0.630263588E-003
   0.62597282915943450E-008  -0.187681781E-004   0.282914465E-003   0.308070536E-003  -0.320134772E-003   0.628205307E-003
   0.62612689581686976E-008  -0.187051810E-004   0.281981629E-003   0.307111535E-003  -0.319183571E-003   0.626295106E-003
   0.62628096247430501E-008  -0.186427951E-004   0.281065324E-003   0.306073227E-003  -0.318129663E-003   0.624202890E-003
   0.62643502913174026E-008  -0.185803237E-004   0.280429405E-003   0.305011024E-003  -0.317001803E-003   0.622012827E-003
   0.62658909578917552E-008  -0.185186327E-004   0.279476226E-003   0.304004847E-003  -0.315919635E-003   0.619924511E-003
   0.62674316244661077E-008  -0.184571472E-004   0.277939194E-003   0.302962493E-003  -0.314837001E-003   0.617799466E-003
   0.62689722910404602E-008  -0.183941593E-004   0.277036539E-003   0.301894848E-003  -0.313757773E-003   0.615652651E-003
   0.62705129576148128E-008  -0.183315369E-004   0.276869279E-003   0.300933811E-003  -0.312772347E-003   0.613706186E-003
   0.62720536241891653E-008  -0.182714884E-004   0.275872648E-003   0.300005486E-003  -0.311797165E-003   0.611802679E-003
   0.62735942907635178E-008  -0.182114600E-004   0.274199585E-003   0.298974541E-003  -0.310729549E-003   0.609704060E-003
   0.62751349573378704E-008  -0.181494870E-004   0.273390033E-003   0.297927123E-003  -0.309661380E-003   0.607588503E-003
   0.62766756239122229E-008  -0.180880888E-004   0.273049838E-003   0.296933227E-003  -0.308621820E-003   0.605555018E-003
   0.62782162904865754E-008  -0.180282386E-004   0.272013276E-003   0.295913575E-003  -0.307527778E-003   0.603441382E-003
   0.62797569570609280E-008  -0.179678646E-004   0.270784629E-003   0.294901751E-003  -0.306472939E-003   0.601374661E-003
   0.62812976236352805E-008  -0.179071503E-004   0.269933284E-003   0.293977530E-003  -0.305557071E-003   0.599534600E-003
   0.62828382902096330E-008  -0.178474329E-004   0.269062439E-003   0.293039193E-003  -0.304613495E-003   0.597652688E-003
   0.62843789567839856E-008  -0.177879137E-004   0.268254633E-003   0.292022974E-003  -0.303534092E-003   0.595557038E-003
   0.62859196233583381E-008  -0.177284019E-004   0.267564319E-003   0.291026197E-003  -0.302461995E-003   0.593488221E-003
   0.62874602899326906E-008  -0.176695867E-004   0.266362593E-003   0.290041091E-003  -0.301444466E-003   0.591485528E-003
   0.62890009565070432E-008  -0.176101166E-004   0.265092211E-003   0.289010990E-003  -0.300406711E-003   0.589417701E-003
   0.62905416230813957E-008  -0.175497535E-004   0.264708448E-003   0.288053503E-003  -0.299416919E-003   0.587470422E-003
   0.62920822896557482E-008  -0.174912730E-004   0.264262169E-003   0.287201430E-003  -0.298509985E-003   0.585711445E-003
   0.62936229562301008E-008  -0.174344677E-004   0.262747228E-003   0.286264694E-003  -0.297540537E-003   0.583805260E-003
   0.62951636228044533E-008  -0.173759654E-004   0.261461479E-003   0.285219285E-003  -0.296487415E-003   0.581706699E-003
   0.62967042893788058E-008  -0.173164099E-004   0.261207839E-003   0.284236739E-003  -0.295468490E-003   0.579705229E-003
   0.62982449559531584E-008  -0.172587133E-004   0.260624656E-003   0.283303059E-003  -0.294457626E-003   0.577760686E-003
   0.62997856225275109E-008  -0.172016953E-004   0.259267021E-003   0.282325345E-003  -0.293428835E-003   0.575754209E-003
   0.63013262891018634E-008  -0.171435113E-004   0.258238288E-003   0.281392247E-003  -0.292502606E-003   0.573894824E-003
   0.63028669556762160E-008  -0.170857220E-004   0.257607055E-003   0.280532171E-003  -0.291641045E-003   0.572173216E-003
   0.63044076222505685E-008  -0.170290896E-004   0.256799656E-003   0.279606873E-003  -0.290656259E-003   0.570263132E-003
   0.63059482888249210E-008  -0.169723335E-004   0.256004685E-003   0.278611580E-003  -0.289591844E-003   0.568203395E-003
   0.63074889553992736E-008  -0.169155846E-004   0.255121558E-003   0.277645770E-003  -0.288599433E-003   0.566245173E-003
   0.63090296219736261E-008  -0.168590086E-004   0.253907318E-003   0.276690349E-003  -0.287633593E-003   0.564323971E-003
   0.63105702885479786E-008  -0.168016486E-004   0.253121339E-003   0.275754952E-003  -0.286660506E-003   0.562415458E-003
   0.63121109551223312E-008  -0.167448034E-004   0.252847472E-003   0.274915335E-003  -0.285767281E-003   0.560682616E-003
   0.63136516216966837E-008  -0.166900882E-004   0.251847028E-003   0.274067686E-003  -0.284888869E-003   0.558956526E-003
   0.63151922882710362E-008  -0.166351438E-004   0.250330690E-003   0.273083686E-003  -0.283899222E-003   0.556982937E-003
   0.63167329548453888E-008  -0.165782385E-004   0.249726494E-003   0.272091973E-003  -0.282881636E-003   0.554973609E-003
   0.63182736214197413E-008  -0.165220736E-004   0.249515841E-003   0.271201774E-003  -0.281921210E-003   0.553122954E-003
   0.63198142879940938E-008  -0.164677076E-004   0.248408673E-003   0.270300865E-003  -0.280957553E-003   0.551258447E-003
